7,2885501934E-05
7,2885518893E-05
7,2885592683E-05
7,2885577304E-05
7,2885666029E-05
7,2885746466E-05
7,2885722375E-05
7,2885783986E-05
7,2885865894E-05
7,2885860227E-05
7,2885740654E-05
7,2885741030E-05
7,2885766907E-05
7,2885695469E-05
7,2885621112E-05
7,2885651461E-05
7,2885711253E-05
7,2885974142E-05
7,2885950558E-05
7,2885784568E-05
7,2885862881E-05
7,2885811486E-05
7,2885871301E-05
7,2885859193E-05
7,2885901851E-05
7,2885974746E-05
7,2886007848E-05
7,2886084500E-05
7,2885975379E-05
7,2885989222E-05
7,2886067857E-05
7,2886263200E-05
7,2886294683E-05
7,2886255184E-05
7,2886267152E-05
7,2886323798E-05
7,2886263754E-05
7,2886335946E-05
7,2886391013E-05
7,2886362768E-05
7,2886421160E-05
7,2886444640E-05
7,2886611494E-05
7,2886469486E-05
7,2886481223E-05
7,2886604962E-05
7,2886537790E-05
7,2886684514E-05
7,2886570927E-05
7,2886653366E-05
7,2886678872E-05
7,2886685174E-05
7,2886867169E-05
7,2886693637E-05
7,2886766657E-05
7,2886732676E-05
7,2886755080E-05
7,2886922698E-05
7,2886777069E-05
7,2886820689E-05
7,2886850885E-05
7,2886819586E-05
7,2886811885E-05
7,2886959881E-05
7,2886919658E-05
7,2886916519E-05
7,2886948810E-05
7,2886893362E-05
7,2886935788E-05
7,2886918071E-05
7,2886864286E-05
7,2886905791E-05
7,2887131963E-05
7,2886874285E-05
7,2886816515E-05
7,2886906932E-05
7,2886943404E-05
7,2887092993E-05
7,2887010925E-05
7,2887067164E-05
7,2887242653E-05
7,2887261586E-05
7,2887344923E-05
7,2887269313E-05
7,2887345363E-05
7,2887359736E-05
7,2887451517E-05
7,2887464202E-05
7,2887472357E-05
7,2887529715E-05
7,2887561187E-05
7,2886804538E-05
7,2886754506E-05
7,2887430671E-05
7,2887387878E-05
7,2887355466E-05
7,2887316142E-05
7,2887260074E-05
7,2887374186E-05
7,2887378281E-05
7,2887409018E-05
7,2887430654E-05
7,2887513566E-05
7,2887523996E-05
7,2887525187E-05
7,2887631606E-05
7,2887526488E-05
7,2887614894E-05
7,2887541884E-05
7,2887604678E-05
7,2887665106E-05
7,2887641433E-05
7,2887711110E-05
7,2887581779E-05
7,2887668512E-05
7,2887726499E-05
7,2887800217E-05
7,2887906368E-05
7,2887971337E-05
7,2887945811E-05
7,2887938231E-05
7,2887987334E-05
7,2888018715E-05
7,2888054502E-05
7,2888074122E-05
7,2888098753E-05
7,2888235983E-05
7,2888197500E-05
7,2888122665E-05
7,2888254213E-05
7,2888208974E-05
7,2888280811E-05
7,2888331183E-05
7,2888310854E-05
7,2888352031E-05
7,2888458989E-05
7,2888404160E-05
7,2888559520E-05
7,2888541262E-05
7,2888665732E-05
7,2888713944E-05
7,2888658300E-05
7,2888705029E-05
7,2888749395E-05
7,2888731791E-05
7,2888689641E-05
7,2888668418E-05
7,2888767456E-05
7,2888817834E-05
7,2888738576E-05
7,2888632632E-05
7,2888687902E-05
7,2888748664E-05
7,2888813279E-05
7,2888833710E-05
7,2888826765E-05
7,2888848187E-05
7,2888810883E-05
7,2888804035E-05
7,2888776806E-05
7,2888778150E-05
7,2888826913E-05
7,2888800885E-05
7,2888759541E-05
7,2888733631E-05
7,2888813708E-05
7,2888953615E-05
7,2888880299E-05
7,2888769100E-05
7,2888904301E-05
7,2889101450E-05
7,2889198367E-05
7,2889256925E-05
7,2889307742E-05
7,2889384086E-05
7,2889408657E-05
7,2889520485E-05
7,2889443383E-05
7,2889502772E-05
7,2889569331E-05
7,2889599994E-05
7,2889589759E-05
7,2889589026E-05
7,2889572511E-05
7,2889531005E-05
7,2889616654E-05
7,2889502355E-05
7,2889568108E-05
7,2889594274E-05
7,2889527970E-05
7,2889584543E-05
7,2889516648E-05
7,2889606272E-05
7,2889535971E-05
7,2889647740E-05
7,2889639152E-05
7,2889669341E-05
7,2889638106E-05
7,2889492551E-05
7,2889555661E-05
7,2889573190E-05
7,2889441425E-05
7,2889579547E-05
7,2889523837E-05
7,2889580418E-05
7,2889613255E-05
7,2889626310E-05
7,2889677525E-05
7,2889648178E-05
7,2889560828E-05
7,2889610026E-05
7,2889494273E-05
7,2889463295E-05
7,2889467776E-05
7,2889460581E-05
7,2889489991E-05
7,2889558065E-05
7,2889532220E-05
7,2889445851E-05
7,2889616690E-05
7,2889548551E-05
7,2889679903E-05
7,2889698459E-05
7,2889694392E-05
7,2889619734E-05
7,2889619127E-05
7,2889601941E-05
7,2889711087E-05
7,2889743498E-05
7,2889787413E-05
7,2889761724E-05
7,2889812419E-05
7,2889790379E-05
7,2889741683E-05
7,2889726111E-05
7,2889713217E-05
7,2889820672E-05
7,2889694361E-05
7,2889756539E-05
7,2889799926E-05
7,2889691399E-05
7,2889792473E-05
7,2889787755E-05
7,2889822354E-05
7,2889830845E-05
7,2889835711E-05
7,2889872291E-05
7,2889879278E-05
7,2889880213E-05
7,2890017342E-05
7,2889904039E-05
7,2889887602E-05
7,2889916196E-05
7,2889971888E-05
7,2889965417E-05
7,2889990262E-05
7,2889864527E-05
7,2889965160E-05
7,2889878883E-05
7,2890028918E-05
7,2890113749E-05
7,2890245425E-05
7,2890192049E-05
7,2890221193E-05
7,2890302662E-05
7,2890198986E-05
7,2890211390E-05
7,2890315639E-05
7,2890300205E-05
7,2890292768E-05
7,2890350099E-05
7,2890423799E-05
7,2890453470E-05
7,2890421075E-05
7,2890604697E-05
7,2890594981E-05
7,2890566422E-05
7,2890532524E-05
7,2890551770E-05
7,2890548505E-05
7,2890598848E-05
7,2890625520E-05
7,2890638048E-05
7,2890692588E-05
7,2890715567E-05
7,2890745163E-05
7,2890767344E-05
7,2890805555E-05
7,2890819573E-05
7,2890842584E-05
7,2890849757E-05
7,2891042405E-05
7,2891113427E-05
7,2891060409E-05
7,2891031911E-05
7,2891139089E-05
7,2891139439E-05
7,2891202764E-05
7,2891295898E-05
7,2891266009E-05
7,2891255793E-05
7,2891305140E-05
7,2891294198E-05
7,2891334851E-05
7,2891454044E-05
7,2891438649E-05
7,2891386797E-05
7,2891469602E-05
7,2891460745E-05
7,2891571870E-05
7,2891598424E-05
7,2891539794E-05
7,2891530397E-05
7,2891512135E-05
7,2891725023E-05
7,2891709058E-05
7,2891665455E-05
7,2891650547E-05
7,2891619579E-05
7,2891580508E-05
7,2891704127E-05
7,2891718524E-05
7,2891817473E-05
7,2891811255E-05
7,2891819812E-05
7,2891838479E-05
7,2891915312E-05
7,2891800365E-05
7,2891748844E-05
7,2891816339E-05
7,2891734320E-05
7,2891637018E-05
7,2891595620E-05
7,2891573325E-05
7,2891585060E-05
7,2891421547E-05
7,2891477673E-05
7,2891534894E-05
7,2891563807E-05
7,2891627348E-05
7,2891650367E-05
7,2891634986E-05
7,2891677838E-05
7,2891809879E-05
7,2891764067E-05
7,2891838755E-05
7,2891771464E-05
7,2891817016E-05
7,2891956706E-05
7,2891932724E-05
7,2891921340E-05
7,2891945797E-05
7,2892039659E-05
7,2891857147E-05
7,2892054790E-05
7,2892032884E-05
7,2891903158E-05
7,2892005568E-05
7,2892099522E-05
7,2891964353E-05
7,2892068960E-05
7,2891932160E-05
7,2892101941E-05
7,2892019550E-05
7,2892159569E-05
7,2892117262E-05
7,2892180095E-05
7,2892409883E-05
7,2892202780E-05
7,2892287224E-05
7,2892318340E-05
7,2892335810E-05
7,2892259137E-05
7,2892226331E-05
7,2892076037E-05
7,2892077896E-05
7,2892000799E-05
7,2892104376E-05
7,2891942258E-05
7,2891985272E-05
7,2892246408E-05
7,2892087747E-05
7,2892208977E-05
7,2892219533E-05
7,2892262382E-05
7,2892225136E-05
7,2892210206E-05
7,2892269748E-05
7,2892160993E-05
7,2892155993E-05
7,2892188544E-05
7,2892028738E-05
7,2892069245E-05
7,2892123512E-05
7,2891988256E-05
7,2891908674E-05
7,2892092919E-05
7,2892062992E-05
7,2892039967E-05
7,2892052653E-05
7,2892097109E-05
7,2891933115E-05
7,2892075094E-05
7,2891812014E-05
7,2891751331E-05
7,2891847438E-05
7,2891650946E-05
7,2891731842E-05
7,2891665997E-05
7,2891688976E-05
7,2891603337E-05
7,2891673846E-05
7,2891622965E-05
7,2891616678E-05
7,2891534668E-05
7,2891491835E-05
7,2891621152E-05
7,2891566415E-05
7,2891526424E-05
7,2891748389E-05
7,2891784598E-05
7,2891787675E-05
7,2891753671E-05
7,2891728435E-05
7,2891834161E-05
7,2891782493E-05
7,2891762294E-05
7,2891513403E-05
7,2891635625E-05
7,2891715130E-05
7,2891486511E-05
7,2891722814E-05
7,2891850653E-05
7,2891602369E-05
7,2891643842E-05
7,2891610629E-05
7,2891749136E-05
7,2891643042E-05
7,2891714260E-05
7,2891637855E-05
7,2891602943E-05
7,2891674386E-05
7,2891574221E-05
7,2891697950E-05
7,2891674383E-05
7,2891717861E-05
7,2891610720E-05
7,2891683425E-05
7,2891663474E-05
7,2891724962E-05
7,2891675996E-05
7,2891813613E-05
7,2891769424E-05
7,2891876060E-05
7,2891854301E-05
7,2891935271E-05
7,2891951196E-05
7,2892045594E-05
7,2892058561E-05
7,2892142808E-05
7,2892029772E-05
7,2892048848E-05
7,2891978811E-05
7,2891837338E-05
7,2891928492E-05
7,2892028486E-05
7,2892010074E-05
7,2892020384E-05
7,2892068799E-05
7,2892058800E-05
7,2892157855E-05
7,2892123896E-05
7,2892095885E-05
7,2892142891E-05
7,2892138173E-05
7,2892266755E-05
7,2892194888E-05
7,2892250729E-05
7,2892345825E-05
7,2892385658E-05
7,2892388244E-05
7,2892248361E-05
7,2892313296E-05
7,2892325722E-05
7,2892201163E-05
7,2892355190E-05
7,2892264797E-05
7,2892416262E-05
7,2892364103E-05
7,2892342374E-05
7,2892467692E-05
7,2892370177E-05
7,2892448466E-05
7,2892503598E-05
7,2892586033E-05
7,2892477346E-05
7,2892448158E-05
7,2892507914E-05
7,2892462998E-05
7,2892463518E-05
7,2892550293E-05
7,2892502979E-05
7,2892440524E-05
7,2892419374E-05
7,2892446857E-05
7,2892488774E-05
7,2892384241E-05
7,2892549127E-05
7,2892526922E-05
7,2892447768E-05
7,2892493647E-05
7,2892448122E-05
7,2892430897E-05
7,2892308468E-05
7,2892321619E-05
7,2892392491E-05
7,2892387239E-05
7,2892483934E-05
7,2892469908E-05
7,2892655594E-05
7,2892678469E-05
7,2892759971E-05
7,2892779556E-05
7,2892810217E-05
7,2892804934E-05
7,2892955845E-05
7,2892866886E-05
7,2892924777E-05
7,2892942222E-05
7,2892966640E-05
7,2893064225E-05
7,2893198941E-05
7,2893184843E-05
7,2893140829E-05
7,2893211304E-05
7,2893229229E-05
7,2893247006E-05
7,2893136723E-05
7,2893060504E-05
7,2892989091E-05
7,2893015047E-05
7,2893073115E-05
7,2893060680E-05
7,2892963795E-05
7,2893022139E-05
7,2892957272E-05
7,2893037725E-05
7,2892818209E-05
7,2892874729E-05
7,2892852099E-05
7,2892877513E-05
7,2892774777E-05
7,2892724081E-05
7,2892843181E-05
7,2892826111E-05
7,2892919203E-05
7,2892877659E-05
7,2892996212E-05
7,2892903500E-05
7,2892847479E-05
7,2892797933E-05
7,2892850727E-05
7,2892851020E-05
7,2892827135E-05
7,2892821467E-05
7,2892914322E-05
7,2892961190E-05
7,2893073440E-05
7,2893036991E-05
7,2893046013E-05
7,2893051313E-05
7,2893056613E-05
7,2893061913E-05
7,2893067212E-05
7,2893072512E-05
7,2893077812E-05
7,2893083112E-05
7,2893088412E-05
7,2893093711E-05
7,2893099011E-05
7,2893104311E-05
7,2893109611E-05
7,2893114911E-05
7,2893120210E-05
7,2893125510E-05
7,2893130810E-05
7,2893136110E-05
7,2893141410E-05
7,2893146709E-05
7,2893152009E-05
7,2893157309E-05
7,2893162609E-05
7,2893167909E-05
7,2893173208E-05
7,2893178508E-05
7,2893183808E-05
7,2893189108E-05
7,2893194408E-05
7,2893199707E-05
7,2893205007E-05
7,2893210307E-05
7,2893215607E-05
7,2893289221E-05
7,2893338602E-05
7,2893306119E-05
7,2893486842E-05
7,2893594096E-05
7,2893583494E-05
7,2893547378E-05
7,2893603824E-05
7,2893685329E-05
7,2893727609E-05
7,2893792829E-05
7,2893767612E-05
7,2893769784E-05
7,2893802510E-05
7,2893898551E-05
7,2893795959E-05
7,2893881735E-05
7,2893883125E-05
7,2894029835E-05
7,2894112837E-05
7,2894157614E-05
7,2894147413E-05
7,2894243472E-05
7,2894188440E-05
7,2894266270E-05
7,2894393920E-05
7,2894312808E-05
7,2894255125E-05
7,2894264659E-05
7,2894401927E-05
7,2894307356E-05
7,2894433637E-05
7,2894474604E-05
7,2894506839E-05
7,2894459067E-05
7,2894480513E-05
7,2894276992E-05
7,2894415670E-05
7,2894487429E-05
7,2894457702E-05
7,2894541889E-05
7,2894586980E-05
7,2894613923E-05
7,2894610341E-05
7,2894613970E-05
7,2894547689E-05
7,2894739209E-05
7,2894653883E-05
7,2894760015E-05
7,2894732979E-05
7,2894698511E-05
7,2894580634E-05
7,2894553796E-05
7,2894605075E-05
7,2894702379E-05
7,2894610064E-05
7,2894751745E-05
7,2894691577E-05
7,2894665776E-05
7,2894596923E-05
7,2894648737E-05
7,2894626182E-05
7,2894555000E-05
7,2894567253E-05
7,2895091435E-05
7,2895075682E-05
7,2895171653E-05
7,2895322007E-05
7,2895363474E-05
7,2895311837E-05
7,2895354005E-05
7,2895545811E-05
7,2895630060E-05
7,2895720059E-05
7,2895663867E-05
7,2895601788E-05
7,2895679572E-05
7,2895685236E-05
7,2895835013E-05
7,2895885198E-05
7,2895899652E-05
7,2895841152E-05
7,2895864606E-05
7,2895789031E-05
7,2895794455E-05
7,2895869193E-05
7,2895936971E-05
7,2896015511E-05
7,2896047347E-05
7,2896043433E-05
7,2896121565E-05
7,2896165464E-05
7,2896157411E-05
7,2896150143E-05
7,2896151308E-05
7,2896093308E-05
7,2896198435E-05
7,2896314841E-05
7,2896306203E-05
7,2896332806E-05
7,2896380311E-05
7,2896528790E-05
7,2896543360E-05
7,2896425657E-05
7,2896514466E-05
7,2896516405E-05
7,2896519405E-05
7,2896566702E-05
7,2896677073E-05
7,2896776330E-05
7,2896825333E-05
7,2897013007E-05
7,2897088208E-05
7,2896930978E-05
7,2896894669E-05
7,2896943908E-05
7,2897033416E-05
7,2897199006E-05
7,2897239023E-05
7,2897283806E-05
7,2897334912E-05
7,2897365671E-05
7,2897428605E-05
7,2897340606E-05
7,2897317994E-05
7,2897286889E-05
7,2897392976E-05
7,2897387704E-05
7,2897422837E-05
7,2897399929E-05
7,2897306004E-05
7,2897324160E-05
7,2897501015E-05
7,2897584558E-05
7,2897446132E-05
7,2897503721E-05
7,2897348707E-05
7,2897488602E-05
7,2897405627E-05
7,2897412904E-05
7,2897416977E-05
7,2897385330E-05
7,2897351838E-05
7,2897327360E-05
7,2897273695E-05
7,2897353340E-05
7,2897336280E-05
7,2897380061E-05
7,2897339167E-05
7,2897355331E-05
7,2897292115E-05
7,2897347138E-05
7,2897408701E-05
7,2897268077E-05
7,2897254964E-05
7,2897336871E-05
7,2897329962E-05
7,2897471922E-05
7,2897419537E-05
7,2897411949E-05
7,2897466527E-05
7,2897502910E-05
7,2897657908E-05
7,2897560841E-05
7,2897622018E-05
7,2897665789E-05
7,2897645509E-05
7,2897762264E-05
7,2897527083E-05
7,2897560501E-05
7,2897426013E-05
7,2897641079E-05
7,2897544079E-05
7,2897558890E-05
7,2897633035E-05
7,2897655038E-05
7,2897719376E-05
7,2897779038E-05
7,2897812292E-05
7,2897977370E-05
7,2897836284E-05
7,2897857311E-05
7,2897967176E-05
7,2897884005E-05
7,2897920161E-05
7,2897781838E-05
7,2897856648E-05
7,2897915744E-05
7,2897806093E-05
7,2897873803E-05
7,2897905572E-05
7,2897838423E-05
7,2897910403E-05
7,2897949884E-05
7,2897987995E-05
7,2898206924E-05
7,2898042446E-05
7,2898033930E-05
7,2898094087E-05
7,2898164668E-05
7,2898169599E-05
7,2898245533E-05
7,2898251744E-05
7,2898523866E-05
7,2898499197E-05
7,2898531790E-05
7,2898617182E-05
7,2898529681E-05
7,2898549968E-05
7,2898609344E-05
7,2898687891E-05
7,2898768410E-05
7,2898963806E-05
7,2898884868E-05
7,2898909023E-05
7,2899166866E-05
7,2898845609E-05
7,2898882525E-05
7,2898922221E-05
7,2898967715E-05
7,2898828567E-05
7,2898810926E-05
7,2898819053E-05
7,2899050765E-05
7,2899019895E-05
7,2899102632E-05
7,2899161676E-05
7,2899162217E-05
7,2899075128E-05
7,2899121004E-05
7,2899076426E-05
7,2899188302E-05
7,2899199030E-05
7,2899170867E-05
7,2899322462E-05
7,2899413251E-05
7,2899408189E-05
7,2899519775E-05
7,2899506477E-05
7,2899544118E-05
7,2899586368E-05
7,2899700708E-05
7,2899600751E-05
7,2899638484E-05
7,2899594037E-05
7,2899777568E-05
7,2899736982E-05
7,2899812792E-05
7,2899857332E-05
7,2899956540E-05
7,2900008791E-05
7,2900108704E-05
7,2899915490E-05
7,2900123384E-05
7,2899779038E-05
7,2899927001E-05
7,2900034591E-05
7,2900009328E-05
7,2900025795E-05
7,2900048221E-05
7,2899973573E-05
7,2900027302E-05
7,2900254714E-05
7,2900205124E-05
7,2900218389E-05
7,2900211181E-05
7,2900311265E-05
7,2900347783E-05
7,2900348238E-05
7,2900403247E-05
7,2900481956E-05
7,2900457242E-05
7,2900477533E-05
7,2900558867E-05
7,2900668187E-05
7,2900722573E-05
7,2900692617E-05
7,2900726919E-05
7,2900670931E-05
7,2900655187E-05
7,2900696631E-05
7,2900677078E-05
7,2900723877E-05
7,2900756752E-05
7,2900767309E-05
7,2900656193E-05
7,2900804047E-05
7,2900924671E-05
7,2900989989E-05
7,2900963060E-05
7,2901027490E-05
7,2900976886E-05
7,2901081115E-05
7,2901125544E-05
7,2901199967E-05
7,2901308200E-05
7,2901217610E-05
7,2901251824E-05
7,2901205140E-05
7,2901252949E-05
7,2901301003E-05
7,2901292945E-05
7,2901296785E-05
7,2901338061E-05
7,2901427816E-05
7,2901431533E-05
7,2901427187E-05
7,2901544189E-05
7,2901542068E-05
7,2901643913E-05
7,2901646549E-05
7,2901592384E-05
7,2901638152E-05
7,2901601389E-05
7,2901621805E-05
7,2901630299E-05
7,2901701781E-05
7,2901519774E-05
7,2901501251E-05
7,2901555159E-05
7,2901684968E-05
7,2901685714E-05
7,2901683317E-05
7,2901791684E-05
7,2901757691E-05
7,2901771456E-05
7,2901701587E-05
7,2901683225E-05
7,2901741942E-05
7,2901776534E-05
7,2901791298E-05
7,2901711476E-05
7,2901745385E-05
7,2901660805E-05
7,2901586231E-05
7,2901631042E-05
7,2901616685E-05
7,2901622856E-05
7,2901609163E-05
7,2901564262E-05
7,2901570248E-05
7,2901587078E-05
7,2901639902E-05
7,2901560305E-05
7,2901612878E-05
7,2901690924E-05
7,2901739461E-05
7,2901796051E-05
7,2901721209E-05
7,2901761749E-05
7,2901846261E-05
7,2901807445E-05
7,2901835481E-05
7,2901753958E-05
7,2901859474E-05
7,2901949555E-05
7,2902018637E-05
7,2901954969E-05
7,2901868904E-05
7,2901804718E-05
7,2901780380E-05
7,2901814742E-05
7,2901838355E-05
7,2901789850E-05
7,2901786957E-05
7,2901667168E-05
7,2901650778E-05
7,2901645786E-05
7,2901697846E-05
7,2901757151E-05
7,2901605761E-05
7,2901681258E-05
7,2901665106E-05
7,2901611072E-05
7,2901721449E-05
7,2901717364E-05
7,2901646308E-05
7,2901610168E-05
7,2901583214E-05
7,2901741632E-05
7,2901750794E-05
7,2901748930E-05
7,2901767742E-05
7,2901812419E-05
7,2901866445E-05
7,2901924879E-05
7,2902006085E-05
7,2901981365E-05
7,2901979908E-05
7,2901902639E-05
7,2901867755E-05
7,2901817130E-05
7,2901829857E-05
7,2901779470E-05
7,2901774312E-05
7,2901794800E-05
7,2901837274E-05
7,2901846333E-05
7,2901773924E-05
7,2901788124E-05
7,2901723782E-05
7,2901726920E-05
7,2901789988E-05
7,2901853678E-05
7,2901859893E-05
7,2901909742E-05
7,2902000015E-05
7,2901997194E-05
7,2902033681E-05
7,2902107739E-05
7,2902079338E-05
7,2902019502E-05
7,2902057235E-05
7,2901576351E-05
7,2901527550E-05
7,2902247971E-05
7,2902194161E-05
7,2902219402E-05
7,2902292578E-05
7,2902292304E-05
7,2902337298E-05
7,2902329533E-05
7,2902328673E-05
7,2902386740E-05
7,2902360080E-05
7,2902346897E-05
7,2902341234E-05
7,2902350377E-05
7,2902364136E-05
7,2902352847E-05
7,2902358402E-05
7,2902425863E-05
7,2902468152E-05
7,2902459888E-05
7,2902360684E-05
7,2902512515E-05
7,2902487969E-05
7,2902442477E-05
7,2902470177E-05
7,2902438219E-05
7,2902514535E-05
7,2902506053E-05
7,2902555725E-05
7,2902525162E-05
7,2902529866E-05
7,2902500798E-05
7,2902538556E-05
7,2902581778E-05
7,2902635204E-05
7,2902702312E-05
7,2902694986E-05
7,2902795179E-05
7,2902866549E-05
7,2902821923E-05
7,2902767698E-05
7,2902708116E-05
7,2902719706E-05
7,2902765561E-05
7,2902700841E-05
7,2902781325E-05
7,2902791071E-05
7,2902789132E-05
7,2902811744E-05
7,2902794587E-05
7,2902835844E-05
7,2902796500E-05
7,2902799530E-05
7,2902791783E-05
7,2902831242E-05
7,2902869272E-05
7,2902942742E-05
7,2903026234E-05
7,2903026248E-05
7,2902986468E-05
7,2903073384E-05
7,2903121636E-05
7,2903167222E-05
7,2903200627E-05
7,2903250147E-05
7,2903215708E-05
7,2903318650E-05
7,2903332623E-05
7,2903409816E-05
7,2903496842E-05
7,2903516559E-05
7,2903486633E-05
7,2903549066E-05
7,2903610750E-05
7,2903607526E-05
7,2903601550E-05
7,2903609520E-05
7,2903667083E-05
7,2903606851E-05
7,2903593247E-05
7,2903575552E-05
7,2903707973E-05
7,2903737657E-05
7,2903767377E-05
7,2903828662E-05
7,2903909877E-05
7,2903924428E-05
7,2903955971E-05
7,2904034859E-05
7,2904082124E-05
7,2903978350E-05
7,2904058834E-05
7,2904058807E-05
7,2904002435E-05
7,2904074751E-05
7,2904158085E-05
7,2904171488E-05
7,2904291230E-05
7,2904282905E-05
7,2904280167E-05
7,2904204209E-05
7,2904279341E-05
7,2904364244E-05
7,2904449095E-05
7,2904542534E-05
7,2904497686E-05
7,2904616145E-05
7,2904627233E-05
7,2904605119E-05
7,2904593879E-05
7,2904641664E-05
7,2904653516E-05
7,2904693375E-05
7,2904709359E-05
7,2904632940E-05
7,2904766621E-05
7,2904780831E-05
7,2904691517E-05
7,2904663679E-05
7,2904614264E-05
7,2904687354E-05
7,2904734970E-05
7,2904923276E-05
7,2904940053E-05
7,2905025307E-05
7,2905064925E-05
7,2905139669E-05
7,2905142914E-05
7,2905156715E-05
7,2905153315E-05
7,2905256709E-05
7,2905310478E-05
7,2905296236E-05
7,2905403090E-05
7,2905383386E-05
7,2905389065E-05
7,2905351493E-05
7,2905421585E-05
7,2905470271E-05
7,2905461985E-05
7,2905484784E-05
7,2905407937E-05
7,2905447813E-05
7,2905467287E-05
7,2905511131E-05
7,2905518089E-05
7,2905606651E-05
7,2905667194E-05
7,2905736032E-05
7,2905785068E-05
7,2905767647E-05
7,2905837849E-05
7,2905872763E-05
7,2905893398E-05
7,2905897249E-05
7,2905917777E-05
7,2905902523E-05
7,2905922805E-05
7,2905919371E-05
7,2905977630E-05
7,2906090931E-05
7,2906018458E-05
7,2906052721E-05
7,2906077195E-05
7,2906110864E-05
7,2906202021E-05
7,2906191572E-05
7,2906188619E-05
7,2906303090E-05
7,2906229653E-05
7,2906151105E-05
7,2906018353E-05
7,2906066621E-05
7,2906100406E-05
7,2906158040E-05
7,2906171169E-05
7,2906278469E-05
7,2906277849E-05
7,2906297154E-05
7,2906368457E-05
7,2906338942E-05
7,2906375866E-05
7,2906395536E-05
7,2906538624E-05
7,2906497207E-05
7,2906628626E-05
7,2906567729E-05
7,2906633893E-05
7,2906665217E-05
7,2906779698E-05
7,2906769036E-05
7,2906720917E-05
7,2906710295E-05
7,2906757785E-05
7,2906768222E-05
7,2906754963E-05
7,2906730618E-05
7,2906633253E-05
7,2906577486E-05
7,2906586413E-05
7,2906592234E-05
7,2906542724E-05
7,2906526819E-05
7,2906564382E-05
7,2906554075E-05
7,2906690761E-05
7,2906809164E-05
7,2906804494E-05
7,2906740205E-05
7,2906765092E-05
7,2906695109E-05
7,2906696191E-05
7,2906637752E-05
7,2906596369E-05
7,2906681999E-05
7,2906824619E-05
7,2906870702E-05
7,2906843485E-05
7,2906930103E-05
7,2906899946E-05
7,2906956025E-05
7,2906984361E-05
7,2907097858E-05
7,2907282440E-05
7,2907283698E-05
7,2907344210E-05
7,2907369898E-05
7,2907259545E-05
7,2907150697E-05
7,2907095931E-05
7,2907212523E-05
7,2907216121E-05
7,2907162203E-05
7,2907313304E-05
7,2907329481E-05
7,2907311954E-05
7,2907372197E-05
7,2907305472E-05
7,2907301637E-05
7,2907305363E-05
7,2907334847E-05
7,2907426985E-05
7,2907454925E-05
7,2907491635E-05
7,2907437308E-05
7,2907464133E-05
7,2907451455E-05
7,2907520742E-05
7,2907570203E-05
7,2907556784E-05
7,2907551975E-05
7,2907601128E-05
7,2907633715E-05
7,2907666738E-05
7,2907716445E-05
7,2907725078E-05
7,2907698021E-05
7,2907769837E-05
7,2907804239E-05
7,2907884657E-05
7,2907968922E-05
7,2907899046E-05
7,2908041293E-05
7,2908100385E-05
7,2908067677E-05
7,2908116156E-05
7,2908157888E-05
7,2908108862E-05
7,2908114822E-05
7,2908107368E-05
7,2908084948E-05
7,2908067558E-05
7,2908136242E-05
7,2908183347E-05
7,2908255737E-05
7,2908132485E-05
7,2908206919E-05
7,2908121428E-05
7,2908164292E-05
7,2908121569E-05
7,2908151731E-05
7,2908084234E-05
7,2908048821E-05
7,2907978106E-05
7,2908042392E-05
7,2908067549E-05
7,2908239533E-05
7,2908200874E-05
7,2908172505E-05
7,2908219908E-05
7,2908271479E-05
7,2908264834E-05
7,2908288189E-05
7,2908244895E-05
7,2908186341E-05
7,2908175648E-05
7,2908154080E-05
7,2908251238E-05
7,2908277808E-05
7,2908286602E-05
7,2908245672E-05
7,2908266713E-05
7,2908212327E-05
7,2908301248E-05
7,2908409121E-05
7,2908460352E-05
7,2908615213E-05
7,2908586957E-05
7,2908623499E-05
7,2908656761E-05
7,2908743233E-05
7,2908704130E-05
7,2908743389E-05
7,2908780631E-05
7,2908796756E-05
7,2908845724E-05
7,2908907595E-05
7,2909026689E-05
7,2909093601E-05
7,2909057515E-05
7,2909114849E-05
7,2909154644E-05
7,2909318894E-05
7,2909375450E-05
7,2909431661E-05
7,2909343049E-05
7,2909426382E-05
7,2909448508E-05
7,2909508878E-05
7,2909586024E-05
7,2909584881E-05
7,2909599147E-05
7,2909682955E-05
7,2909619679E-05
7,2909723148E-05
7,2909803557E-05
7,2909806265E-05
7,2909797072E-05
7,2909721702E-05
7,2909657758E-05
7,2909636957E-05
7,2909629275E-05
7,2909670504E-05
7,2909744011E-05
7,2909694030E-05
7,2909736815E-05
7,2909709547E-05
7,2909814379E-05
7,2909881336E-05
7,2910032380E-05
7,2910108302E-05
7,2910172661E-05
7,2910247039E-05
7,2910183808E-05
7,2910220163E-05
7,2910350859E-05
7,2910409190E-05
7,2910369286E-05
7,2910287281E-05
7,2910305317E-05
7,2910289115E-05
7,2910384738E-05
7,2910392150E-05
7,2910324625E-05
7,2910422210E-05
7,2910503338E-05
7,2910634750E-05
7,2910581535E-05
7,2910507998E-05
7,2910572218E-05
7,2910527471E-05
7,2910518934E-05
7,2910589882E-05
7,2910664066E-05
7,2910648028E-05
7,2910709054E-05
7,2910716005E-05
7,2910802601E-05
7,2910752902E-05
7,2910602158E-05
7,2910670067E-05
7,2910657843E-05
7,2910756023E-05
7,2910751697E-05
